sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
1706	0.2774308026	0.2774308026	0	0	0.256829232	0.187019065	0.8222560883	4.124033928
1707	0.2771900594	0.2771900594	0	0	0.2579611838	0.1930505037	0.8244236708	4.124147415
1708	0.2703354657	0.2703354657	0	0	0.255172044	0.1945645064	0.8126941919	4.124137878
1709	0.2981811762	0.2981811762	0	0	0.2639167309	0.1959007382	0.8251878023	4.12394619
1710	0.2955190539	0.2955190539	0	0	0.2642241716	0.1986662298	0.825937748	4.124002934
1711	0.3040668964	0.3040668964	0	0	0.2599346638	0.188814491	0.8081226349	4.124067307
1712	0.3326402903	0.3326402903	0	0	0.2505580485	0.1726868153	0.7665396929	4.12450552
1713	0.3131172657	0.3131172657	0	0	0.2573632896	0.1876097471	0.8135437965	4.124090672
1714	0.2938597798	0.2938597798	0	0	0.2572208047	0.1855160892	0.819476068	4.124094009
1715	0.2443008423	0.2443008423	0	0	0.2572424412	0.2096817195	0.8339777589	4.124033451
1716	0.2667884231	0.2667884231	0	0	0.2579906285	0.2078962326	0.8284648657	4.124085426
1717	0.3022614121	0.3022614121	0	0	0.2657344937	0.1895327568	0.829960227	4.123957157
1718	0.2967669964	0.2967669964	0	0	0.2639980018	0.2041095942	0.8295226097	4.124047279
1719	0.3146646917	0.3146646917	0	0	0.2610181272	0.1918769777	0.8137239814	4.124104023
1720	0.3461068571	0.3461068571	0	0	0.2519386411	0.1781020612	0.7761632204	4.124574661
1721	0.3191841543	0.3191841543	0	0	0.2553971708	0.1892277151	0.8072949648	4.124158382
1722	0.2911537588	0.2911537588	0	0	0.2541680932	0.2030934393	0.8184785247	4.124123096
1723	0.2673624456	0.2673624456	0	0	0.254026562	0.2178101093	0.8267473578	4.124163628
1724	0.2983562052	0.2983562052	0	0	0.2539223731	0.2071426511	0.8151928782	4.12417841
1725	0.3081862032	0.3081862032	0	0	0.2590943277	0.2060789168	0.8157631755	4.124006271
1726	0.2933649421	0.2933649421	0	0	0.2600417137	0.21914877	0.8267201185	4.123990536
1727	0.3342351317	0.3342351317	0	0	0.2579038739	0.1976737231	0.8050503731	4.124190331
1728	0.3671696186	0.3671696186	0	0	0.2499115318	0.1795507222	0.7700856328	4.124598026
1729	0.3376544416	0.3376544416	0	0	0.2530080676	0.191573441	0.8019663692	4.124126434
1730	0.3190095425	0.3190095425	0	0	0.2532399893	0.1970666498	0.8125060201	4.124155045
1731	0.2948160768	0.2948160768	0	0	0.2542726994	0.2124082446	0.8222903013	4.124174118
1732	0.320183605	0.320183605	0	0	0.2540958822	0.2051053345	0.8121243715	4.124094486
1733	0.3205218911	0.3205218911	0	0	0.2615342736	0.2049001753	0.8212205172	4.124016762
1734	0.3256325424	0.3256325424	0	0	0.2625860274	0.2090040147	0.8241150975	4.123969078
1735	0.353472203	0.353472203	0	0	0.2630880475	0.1971891224	0.8171018958	4.12415266
1736	0.344612062	0.344612062	0	0	0.260263145	0.1981722265	0.8179241419	4.124196053
1737	0.2851713598	0.2851713598	0	0	0.2568053603	0.2240976393	0.8392230272	4.123641491
1738	0.2665496767	0.2665496767	0	0	0.2532419562	0.2305162996	0.83877635	4.123612881
1739	0.265031904	0.265031904	0	0	0.255828768	0.2381902188	0.8457680941	4.123552322
1740	0.2889726162	0.2889726162	0	0	0.2570615411	0.2352725416	0.8419387341	4.123531342
1741	0.3203702271	0.3203702271	0	0	0.2669174671	0.2236856669	0.8484614491	4.123502254
1742	0.3563707471	0.3563707471	0	0	0.2702260315	0.231859386	0.8565798998	4.123406887
1743	0.3910562992	0.3910562992	0	0	0.2665735483	0.234414503	0.8472630382	4.123522282
1744	0.4057327807	0.4057327807	0	0	0.2625923753	0.2295714617	0.8432297707	4.123679638
1745	0.4015142918	0.4015142918	0	0	0.2550559342	0.2404282242	0.8449767232	4.123609066
1746	0.4199902117	0.4199902117	0	0	0.2510431707	0.2282962501	0.8348428011	4.123452187
1747	0.4227628708	0.4227628708	0	0	0.2561965287	0.2356168479	0.8455909491	4.123385429
1748	0.4317867756	0.4317867756	0	0	0.2583559453	0.2242563814	0.8411952257	4.123574734
1749	0.4260512292	0.4260512292	0	0	0.2653404772	0.2293308079	0.8459125757	4.123570919
1750	0.4228821695	0.4228821695	0	0	0.2710573971	0.2200518101	0.8527636528	4.123491764
1751	0.4312039316	0.4312039316	0	0	0.2700980306	0.214283511	0.8481323719	4.123577118
1752	0.4460464716	0.4460464716	0	0	0.2670305967	0.2074298412	0.8458538055	4.123599052
1753	0.4503006339	0.4503006339	0	0	0.2601362765	0.2124617249	0.8451673388	4.123550892
1754	0.469979614	0.469979614	0	0	0.2554415464	0.2141499221	0.8404846191	4.123449326
1755	0.4801464081	0.4801464081	0	0	0.2597676814	0.2158685476	0.8493666649	4.123318672
1756	0.4844984412	0.4844984412	0	0	0.2583274841	0.2228542119	0.8446106911	4.123505116
1757	0.5013195872	0.5013195872	0	0	0.2651639283	0.2221692801	0.845823288	4.123517036
1758	0.5037651062	0.5037651062	0	0	0.2652579844	0.2313620448	0.8462728858	4.123467922
1759	0.5325540304	0.5325540304	0	0	0.2643586695	0.2209433615	0.8381609321	4.12346077
1760	0.5472943187	0.5472943187	0	0	0.2604697049	0.2169463336	0.8328741789	4.123940468
1761	0.5323704481	0.5323704481	0	0	0.2528110445	0.2365601808	0.836998105	4.123716354
1762	0.5611418486	0.5611418486	0	0	0.2450879663	0.2439717501	0.8314304352	4.123379707
1763	0.6049085259	0.6049085259	0	0	0.2518015504	0.2445534766	0.8463476896	4.123352051
1764	0.6888132691	0.6888132691	0	0	0.2519513965	0.2456941903	0.8438122272	4.123346329
1765	0.7821928859	0.7821928859	0	0	0.2637672424	0.2286424935	0.8501493335	4.123280048
1766	0.8379313946	0.8379313946	0	0	0.2637419105	0.2414140403	0.8497009277	4.123143673
1767	0.8892886639	0.8892886639	0	0	0.2566527724	0.2444882691	0.8343808055	4.123300552
1768	0.9379761815	0.9379761815	0	0	0.2533631921	0.2314337939	0.8257570863	4.12360239
1769	0.9051968455	0.9051968455	0	0	0.2466361672	0.2372240126	0.8234742284	4.123421669
1770	0.9308274388	0.9308274388	0	0	0.2421352714	0.243601054	0.823336184	4.12343502
1771	0.9234246016	0.9234246016	0	0	0.2425435334	0.2579826713	0.8298272491	4.12328577
1772	0.9707884192	0.9707884192	0	0	0.2432932556	0.2534572184	0.8256043792	4.123428345
1773	0.9528228045	0.9528228045	0	0	0.2497284263	0.2479186505	0.8232026696	4.12349844
1774	1.004701018	1.004701018	0	0	0.2578314841	0.2385783941	0.8308241963	4.123410225
1775	0.9534256458	0.9534256458	0	0	0.2491411418	0.2438371032	0.8146238923	4.123356819
1776	0.9187371135	0.9187371135	0	0	0.2445930988	0.2373807728	0.8064117432	4.123643398
1777	0.927403152	0.927403152	0	0	0.2422122955	0.2319883406	0.8104918599	4.123557091
1778	1.00462687	1.00462687	0	0	0.2435532957	0.2267435789	0.8157169819	4.123497963
1779	0.9872063994	0.9872063994	0	0	0.2465217859	0.2324158102	0.825779438	4.123476982
1780	1.030754209	1.030754209	0	0	0.2452613711	0.2421288192	0.8217421174	4.12343359
1781	1.038259745	1.038259745	0	0	0.2520980239	0.2409707904	0.8219644427	4.123511791
1782	0.9972780943	0.9972780943	0	0	0.2530976534	0.2490268201	0.820201993	4.1234622
1783	1.001174688	1.001174688	0	0	0.2515974343	0.2375549823	0.8102241755	4.123161316
1784	0.9689882994	0.9689882994	0	0	0.2487520427	0.239165172	0.8124960065	4.123345375
1785	0.9305352569	0.9305352569	0	0	0.2424945384	0.2405950427	0.8125502467	4.123189449
1786	0.9010302424	0.9010302424	0	0	0.2549577057	0.2040516138	0.8333672881	4.123188972
1787	0.9874891639	0.9874891639	0	0	0.2623269558	0.186487034	0.8361401558	4.12300539
1788	0.9992989898	0.9992989898	0	0	0.2535478175	0.2213860899	0.8290871382	4.122963428
1789	1.067164779	1.067164779	0	0	0.2662857473	0.2005337477	0.8365031481	4.123307705
1790	1.155710697	1.155710697	0	0	0.2603489161	0.2430757582	0.8340935707	4.122982025
1791	1.215043545	1.215043545	0	0	0.2523565292	0.2455229759	0.8196659088	4.122956753
1792	1.249450684	1.249450684	0	0	0.2576786578	0.2260994017	0.8323029876	4.123372555
1793	1.186778784	1.186778784	0	0	0.2492728531	0.2353694737	0.8254910707	4.123108387
1794	1.246901393	1.246901393	0	0	0.2508864403	0.2392080426	0.8380761147	4.123355389
1795	1.197538614	1.197538614	0	0	0.2543947697	0.2385365814	0.8429409266	4.123171329
1796	1.249164343	1.249164343	0	0	0.2561083138	0.2409821898	0.8418719769	4.123111248
1797	1.249439001	1.249439001	0	0	0.2562135458	0.2445132583	0.8297698498	4.123104095
1798	1.277758241	1.277758241	0	0	0.2658073008	0.2397448868	0.8419235945	4.12308073
1799	1.257293344	1.257293344	0	0	0.2620260715	0.2287484854	0.8353583813	4.123128414
1800	1.214137793	1.214137793	0	0	0.2572790384	0.2390692383	0.8340781331	4.123468876
1801	1.226866364	1.226866364	0	0	0.2545187771	0.230491668	0.8342165351	4.123386383
1802	1.277571201	1.277571201	0	0	0.2501907349	0.2423635274	0.8370136023	4.123177528
1803	1.258843899	1.258843899	0	0	0.2504166067	0.2385234535	0.8328213692	4.123450279
1804	1.330183268	1.330183268	0	0	0.2476445585	0.2555309832	0.829644978	4.123371124
1805	1.319751143	1.319751143	0	0	0.2528014779	0.2511838377	0.8269154429	4.123479366
1806	1.297745824	1.297745824	0	0	0.2565063834	0.2575418055	0.8306480646	4.123152733
1807	1.383327484	1.383327484	0	0	0.2499224842	0.2658521235	0.8207302094	4.123200893
1808	1.32773149	1.32773149	0	0	0.2571592331	0.2413116246	0.8320575953	4.123400211
1809	1.312086701	1.312086701	0	0	0.2558091283	0.2430838346	0.8390851021	4.12344408
1810	1.36359024	1.36359024	0	0	0.2470537424	0.26094383	0.8326612115	4.123304367
1811	1.360276341	1.360276341	0	0	0.2475472689	0.2575867176	0.830960393	4.123180389
1812	1.49335885	1.49335885	0	0	0.2480646521	0.2695385218	0.8357447386	4.123149872
1813	1.594016314	1.594016314	0	0	0.2587120533	0.2391884923	0.8347468376	4.12343359
1814	1.612915635	1.612915635	0	0	0.2601238489	0.2466179579	0.8318198919	4.123290062
1815	1.715470791	1.715470791	0	0	0.2523139417	0.2697585225	0.8235131502	4.123095036
1816	1.722266078	1.722266078	0	0	0.2518067956	0.2541235089	0.823058784	4.123565674
1817	1.695200562	1.695200562	0	0	0.2473412305	0.2525585592	0.8227235079	4.123531818
1818	1.767728925	1.767728925	0	0	0.2462411374	0.2627263963	0.8325084448	4.123554707
1819	1.717595816	1.717595816	0	0	0.2499630749	0.2642229199	0.8406158686	4.123383999
1820	1.789481521	1.789481521	0	0	0.2490977794	0.2681979835	0.8382315636	4.123142242
1821	1.776521564	1.776521564	0	0	0.251472801	0.2660682499	0.8266246319	4.123355865
1822	1.783890486	1.783890486	0	0	0.2561560869	0.272064209	0.8316962123	4.12341404
1823	1.820551395	1.820551395	0	0	0.252506882	0.2734155953	0.8273075819	4.123369694
1824	1.748191595	1.748191595	0	0	0.2476023734	0.2700301707	0.8192043304	4.12346077
1825	1.733212233	1.733212233	0	0	0.2461704314	0.2583242059	0.8212427497	4.123473644
1826	1.865112662	1.865112662	0	0	0.2445997745	0.2690034807	0.8302404284	4.123412609
1827	1.752188206	1.752188206	0	0	0.245402649	0.2571208179	0.8271856904	4.123369217
1828	1.836115837	1.836115837	0	0	0.2465128154	0.2675339282	0.8338905573	4.123174191
1829	1.808423877	1.808423877	0	0	0.2461794615	0.2715012133	0.8203482628	4.123477936
1830	1.815258741	1.815258741	0	0	0.2513130605	0.2688106894	0.8213237524	4.123533249
1831	1.918610692	1.918610692	0	0	0.2458618432	0.2805999517	0.8141836524	4.123228073
1832	1.789696455	1.789696455	0	0	0.2437957078	0.274228543	0.8102904558	4.123509407
1833	1.767602444	1.767602444	0	0	0.2419011295	0.2687671483	0.8152300715	4.123436928
1834	1.735638261	1.735638261	0	0	0.2585029602	0.2292757481	0.8442972898	4.123355865
1835	1.604070902	1.604070902	0	0	0.2622757256	0.2211322039	0.8459265828	4.123234272
1836	1.581758022	1.581758022	0	0	0.2652435899	0.2123202533	0.8490139842	4.123072624
1837	1.633966208	1.633966208	0	0	0.2728019357	0.1903896481	0.8424431086	4.123386383
1838	1.687578082	1.687578082	0	0	0.2795631886	0.1851848811	0.840359807	4.123174667
1839	1.745520473	1.745520473	0	0	0.2820308208	0.1782478094	0.8434824347	4.123184681
1840	1.702001691	1.702001691	0	0	0.2769698501	0.1899908334	0.8412575722	4.1232481
1841	1.753059745	1.753059745	0	0	0.2742035687	0.1922612935	0.851277113	4.123278141
1842	1.822949052	1.822949052	0	0	0.2714916766	0.2062281668	0.8612327576	4.123239517
1843	1.796200395	1.796200395	0	0	0.2716681063	0.2115453333	0.8628018498	4.123165131
1844	1.860426068	1.860426068	0	0	0.2730052471	0.2129930705	0.8667210937	4.123056412
1845	1.828757882	1.828757882	0	0	0.274527818	0.2268497348	0.8649361134	4.123213768
1846	1.762622833	1.762622833	0	0	0.2777143419	0.2327178717	0.8649122119	4.123244286
1847	1.782647252	1.782647252	0	0	0.2802025378	0.2178233862	0.8667126894	4.123190403
1848	1.769983768	1.769983768	0	0	0.2764366567	0.2195996791	0.8628525734	4.123276234
1849	1.766937017	1.766937017	0	0	0.2694095969	0.2200960219	0.8569090962	4.123076439
1850	1.787731409	1.787731409	0	0	0.2623699903	0.2394771874	0.8587289453	4.123097897
1851	1.743225336	1.743225336	0	0	0.2626722455	0.2412822098	0.857809782	4.122898102
1852	1.751633763	1.751633763	0	0	0.2620851099	0.2463348061	0.8595551848	4.123096943
1853	1.775248408	1.775248408	0	0	0.2623831332	0.2602616251	0.8564223051	4.123254776
1854	1.713941097	1.713941097	0	0	0.2656803429	0.2631685734	0.854681313	4.123119354
1855	1.691487432	1.691487432	0	0	0.2625311315	0.2514616847	0.8445109129	4.123189926
1856	1.640496016	1.640496016	0	0	0.2580717802	0.2555527091	0.8387920856	4.123337269
1857	1.641386509	1.641386509	0	0	0.2540695369	0.2484076768	0.8355695605	4.123389721
1858	1.564583898	1.564583898	0	0	0.2602360249	0.2269499898	0.8411813378	4.123162746
1859	1.501483917	1.501483917	0	0	0.2569596171	0.2202198356	0.8073279858	4.123139381
1860	1.482133985	1.482133985	0	0	0.2508232594	0.2105506659	0.7665167451	4.123060226
1861	1.453410387	1.453410387	0	0	0.2569724619	0.2079314291	0.7798625231	4.123335838
1862	1.382734418	1.382734418	0	0	0.2544283867	0.2064212114	0.7604729533	4.122861385
1863	1.322784185	1.322784185	0	0	0.252669096	0.2052003294	0.7642005086	4.122666359
1864	1.287397861	1.287397861	0	0	0.2552595735	0.2170117497	0.7907463312	4.122818947
1865	1.24266994	1.24266994	0	0	0.2641720176	0.2153050154	0.8409392238	4.122587204
1866	1.228911638	1.228911638	0	0	0.2567614019	0.2264386564	0.8349587321	4.122680187
1867	1.223137736	1.223137736	0	0	0.2560952008	0.2388574332	0.8348705769	4.122816563
1868	1.23907721	1.23907721	0	0	0.2566260695	0.2516655326	0.8419142365	4.123119354
1869	1.236575961	1.236575961	0	0	0.2588441074	0.2524974346	0.8409456611	4.123249054
1870	1.238808155	1.238808155	0	0	0.2612971067	0.2473777384	0.8392286897	4.12312746
1871	1.238944173	1.238944173	0	0	0.2572171688	0.233056277	0.8235788941	4.122876644
1872	1.224476814	1.224476814	0	0	0.2586353123	0.2364660501	0.8300713301	4.122885704
1873	1.241245627	1.241245627	0	0	0.2590113878	0.2335497141	0.8378602266	4.122713089
1874	1.25782907	1.25782907	0	0	0.2556599975	0.2397696823	0.8377966881	4.122896194
1875	1.24582541	1.24582541	0	0	0.2563464344	0.2455120981	0.8364591002	4.122953892
1876	1.279990196	1.279990196	0	0	0.2567417622	0.2514944971	0.8414368629	4.123243332
1877	1.282229185	1.282229185	0	0	0.2621605396	0.2547828257	0.8483910561	4.123335838
1878	1.269832134	1.269832134	0	0	0.260751605	0.2564201951	0.8404718041	4.123167992
1879	1.269752264	1.269752264	0	0	0.2593668103	0.2368331701	0.8310402632	4.122954845
1880	1.263271451	1.263271451	0	0	0.253982693	0.2443230748	0.8242511749	4.122605324
1881	1.29958868	1.29958868	0	0	0.2522212565	0.2524324954	0.833450973	4.122779369
1882	1.271407366	1.271407366	0	0	0.2540749311	0.2448102832	0.833614707	4.122725487
1883	1.238629818	1.238629818	0	0	0.255191654	0.2348976433	0.8224492669	4.122571468
1884	1.1940521	1.1940521	0	0	0.2523491979	0.2347488105	0.8166185021	4.122723579
1885	1.155828118	1.155828118	0	0	0.2563180327	0.2317265719	0.8183850646	4.123096466
1886	1.153053403	1.153053403	0	0	0.2624522448	0.2315635383	0.8303955793	4.122716427
1887	1.175729156	1.175729156	0	0	0.2633407116	0.2222592235	0.8266746998	4.122437
1888	1.19113791	1.19113791	0	0	0.2648392022	0.2160806209	0.8276305199	4.122431278
1889	1.113364935	1.113364935	0	0	0.2590276301	0.2216901034	0.8297322392	4.121943951
1890	1.090217829	1.090217829	0	0	0.2615351081	0.2219389975	0.842384696	4.122090816
1891	1.069492102	1.069492102	0	0	0.2603597343	0.2322223932	0.8410767913	4.12217617
1892	1.04875946	1.04875946	0	0	0.2614696324	0.2444970906	0.8483737707	4.122848988
1893	1.040437102	1.040437102	0	0	0.2591207922	0.2427765131	0.8394269347	4.122757435
1894	1.036931038	1.036931038	0	0	0.2602704465	0.2511774302	0.8427770734	4.122513771
1895	1.040438294	1.040438294	0	0	0.257257998	0.2460622489	0.832798183	4.122285366
1896	1.043661356	1.043661356	0	0	0.2582250834	0.2434217781	0.8355643153	4.122289658
1897	1.040557623	1.040557623	0	0	0.2563886642	0.2378276139	0.8359520435	4.121985435
1898	1.015809774	1.015809774	0	0	0.253175199	0.2484821975	0.8381562233	4.121961594
1899	1.021554351	1.021554351	0	0	0.2558983862	0.256900996	0.8435358405	4.1220994
1900	0.9999628663	0.9999628663	0	0	0.2517904341	0.2681555748	0.8370259404	4.122719765
1901	0.992354095	0.992354095	0	0	0.2527884543	0.26963377	0.8361964226	4.123057365
1902	0.9829013348	0.9829013348	0	0	0.2497018874	0.2729670107	0.8281047344	4.122409344
1903	0.967767179	0.967767179	0	0	0.2423772812	0.2698956132	0.8065749407	4.122044086
1904	0.9439345002	0.9439345002	0	0	0.241898194	0.2783730328	0.807379961	4.122146606
1905	0.937838614	0.937838614	0	0	0.2444536388	0.2674767077	0.8184512258	4.12211895
1906	0.9271728992	0.9271728992	0	0	0.2516420782	0.2412650734	0.8249693513	4.121942997
1907	0.9336204529	0.9336204529	0	0	0.252589643	0.2507991195	0.8259708881	4.122047424
1908	0.9361584783	0.9361584783	0	0	0.2460702956	0.2688452303	0.8171042204	4.122308254
1909	0.9276700616	0.9276700616	0	0	0.2488711625	0.2642688751	0.8185753822	4.122405529
1910	0.9429541826	0.9429541826	0	0	0.2463427484	0.2662345171	0.8137427568	4.122088432
1911	0.9613614678	0.9613614678	0	0	0.2425540239	0.2596566677	0.7983312011	4.121840477
1912	1.022269845	1.022269845	0	0	0.2472832501	0.2731775045	0.8125936389	4.121605873
1913	0.9534190893	0.9534190893	0	0	0.2471439689	0.2559622228	0.8151410222	4.121482372
1914	0.9070592523	0.9070592523	0	0	0.2511621118	0.2537810206	0.8266242743	4.121600151
1915	0.8981686831	0.8981686831	0	0	0.2521570623	0.2587379813	0.8294944763	4.121646404
1916	0.9054254889	0.9054254889	0	0	0.252176702	0.2771750391	0.8364113569	4.12221241
1917	0.9075395465	0.9075395465	0	0	0.2500885129	0.2798830569	0.8299267888	4.12241745
1918	0.9193986058	0.9193986058	0	0	0.2479543388	0.2856632769	0.8290526271	4.121968746
1919	0.9443975091	0.9443975091	0	0	0.2497495711	0.2820120752	0.8307951093	4.121644974
1920	0.9667025805	0.9667025805	0	0	0.2480797321	0.2928744555	0.8321415186	4.121618271
1921	0.9477481842	0.9477481842	0	0	0.2494447827	0.2797238827	0.834602356	4.121550083
1922	0.9275382161	0.9275382161	0	0	0.2554631531	0.2702037394	0.8457340002	4.121862411
1923	0.9078942537	0.9078942537	0	0	0.2625090182	0.2496530265	0.8519623876	4.122164726
1924	0.9031464458	0.9031464458	0	0	0.2611359954	0.2645340562	0.8517478108	4.122477531
1925	0.918610692	0.918610692	0	0	0.2604393661	0.2640768588	0.8471195698	4.122692108
1926	0.9685525298	0.9685525298	0	0	0.2569470406	0.2821319699	0.8463587165	4.121868134
1927	0.9553650618	0.9553650618	0	0	0.2563813627	0.2738461196	0.8431382775	4.121733665
1928	1.035512328	1.035512328	0	0	0.2517584264	0.3010900915	0.8435850739	4.121500969
1929	0.9784734845	0.9784734845	0	0	0.2519002855	0.2899683416	0.8453829885	4.121592522
1930	0.9631696343	0.9631696343	0	0	0.2617346644	0.2600135803	0.8513029814	4.121607304
1931	0.9407303929	0.9407303929	0	0	0.2648099363	0.2553763986	0.8527844548	4.121645451
1932	0.8752689362	0.8752689362	0	0	0.2618772984	0.2606520355	0.8479175568	4.121879101
1933	0.8264814019	0.8264814019	0	0	0.2587482333	0.2560360432	0.8383523226	4.121985912
1934	0.8331340551	0.8331340551	0	0	0.2550013661	0.2690246701	0.8353045583	4.121667862
1935	0.8347218633	0.8347218633	0	0	0.2537254989	0.2615657747	0.8285206556	4.121488094
1936	0.9079426527	0.9079426527	0	0	0.2553778291	0.2814109325	0.8387128115	4.121397972
1937	0.7690398693	0.7690398693	0	0	0.2515096068	0.2640121877	0.8306617737	4.121405602
1938	0.8350160718	0.8350160718	0	0	0.2709225416	0.2205002606	0.8491538763	4.121544361
1939	0.7841610909	0.7841610909	0	0	0.2707265019	0.2267858237	0.8527923822	4.121667862
1940	0.7286775708	0.7286775708	0	0	0.2692507505	0.2333707362	0.8541285396	4.122026443
1941	0.7223789692	0.7223789692	0	0	0.2647049427	0.2477562577	0.8503844738	4.122180462
1942	0.7312397957	0.7312397957	0	0	0.2657161057	0.2318495065	0.8489549756	4.121759892
